timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T21:00:46.136Z,91.6172,56.7800,0.009836,91.8238,0.012121
2026-03-23T21:01:47.010Z,91.6181,56.7900,0.008541,91.8244,0.000000
2026-03-23T21:02:47.724Z,91.5712,56.8000,0.007443,91.8249,0.004783
2026-03-23T21:03:48.494Z,91.5503,32.2100,-0.004401,91.8163,0.032533
2026-03-23T21:04:49.221Z,91.4831,32.2200,-0.012935,91.8084,0.000000
2026-03-23T21:05:50.123Z,91.4658,32.2400,-0.018907,91.8013,0.000000
2026-03-23T21:06:51.151Z,91.4744,32.2500,-0.022908,91.7948,0.009701
2026-03-23T21:07:52.104Z,91.4724,26.1800,-0.029767,91.7853,0.001143
2026-03-23T21:08:52.811Z,91.4739,24.9200,-0.035306,91.7757,0.015170
2026-03-23T21:09:53.603Z,91.4482,24.9400,-0.038695,91.7670,0.000956
2026-03-23T21:10:54.426Z,91.4218,24.7100,-0.040457,91.7591,0.009676
2026-03-23T21:11:55.513Z,91.4384,15.9900,-0.050816,91.7438,0.000278
2026-03-23T21:12:56.387Z,91.4682,15.9900,-0.057425,91.7298,0.028050
2026-03-23T21:13:57.440Z,91.4639,15.9900,-0.061188,91.7171,0.000000
2026-03-23T21:14:58.218Z,91.4154,16.0000,-0.062819,91.7055,0.005520
2026-03-23T21:15:59.281Z,91.4857,16.0000,-0.062863,91.6950,0.017848
2026-03-23T21:17:00.088Z,91.4233,16.0000,-0.061753,91.6855,0.002168
2026-03-23T21:18:00.869Z,91.4081,16.0100,-0.059823,91.6768,0.004350
2026-03-23T21:19:01.846Z,91.4171,16.0100,-0.054478,91.6617,0.028973
2026-03-23T21:20:02.807Z,91.3956,16.0300,-0.051411,91.6552,0.000770
2026-03-23T21:21:03.695Z,91.4040,16.0300,-0.048248,91.6493,0.003985
2026-03-23T21:22:04.598Z,91.3870,16.0300,-0.045069,91.6439,0.005943
2026-03-23T21:23:05.448Z,91.3952,16.0300,-0.041937,91.6390,0.013382
2026-03-23T21:24:06.390Z,91.3935,16.0000,-0.038896,91.6346,0.000000
2026-03-23T21:25:07.385Z,91.3869,15.9300,-0.035977,91.6305,0.000000
2026-03-23T21:26:08.465Z,91.3879,15.9200,-0.033198,91.6268,0.000000
2026-03-23T21:27:09.270Z,91.3320,15.9100,-0.030571,91.6235,0.000000
2026-03-23T21:28:10.328Z,91.3430,15.9100,-0.028102,91.6204,0.010357
2026-03-23T21:29:11.164Z,91.3570,15.9100,-0.025794,91.6176,0.000176
2026-03-23T21:30:12.082Z,91.3661,15.9100,-0.023644,91.6151,0.000516
2026-03-23T21:31:13.103Z,91.3701,15.9100,-0.021649,91.6128,0.025939
2026-03-23T21:32:13.884Z,91.4608,15.9100,-0.019803,91.6108,0.015740
2026-03-23T21:33:14.945Z,91.5285,15.9100,-0.018099,91.6089,0.037517
2026-03-23T21:34:15.746Z,91.6349,16.1100,-0.016526,91.6071,0.102472
2026-03-23T21:35:16.643Z,91.7196,16.1500,-0.015087,91.6056,0.104732
2026-03-23T21:36:17.517Z,91.6505,89.5500,0.016779,91.6296,0.041467
2026-03-23T21:37:18.477Z,91.6585,89.5500,0.039649,91.6515,0.050288
2026-03-23T21:38:19.382Z,91.6228,89.5500,0.055558,91.6713,0.009520
2026-03-23T21:39:20.341Z,91.7078,89.5600,0.066117,91.6894,0.042883
2026-03-23T21:40:21.188Z,91.7471,89.5600,0.072594,91.7058,0.008818
2026-03-23T21:41:22.236Z,91.6779,89.5600,0.075983,91.7207,0.000000
2026-03-23T21:42:23.230Z,91.6292,81.6000,0.074884,91.7325,0.001707
2026-03-23T21:43:24.120Z,91.6791,81.6000,0.072723,91.7432,0.001515
2026-03-23T21:44:24.919Z,91.6988,81.6000,0.069828,91.7529,0.011261
2026-03-23T21:45:25.725Z,91.6707,81.6000,0.066453,91.7617,0.018643
2026-03-23T21:46:26.606Z,91.6666,81.6000,0.062789,91.7698,0.002995
2026-03-23T21:47:27.446Z,91.6579,81.5900,0.058981,91.7771,0.007867
2026-03-23T21:48:28.449Z,91.5690,81.5700,0.055140,91.7837,0.000000
2026-03-23T21:49:29.209Z,91.5556,81.5600,0.051344,91.7897,0.000000
2026-03-23T21:50:30.159Z,91.5627,81.5500,0.047650,91.7952,0.006102
2026-03-23T21:51:30.951Z,91.5705,81.5500,0.044097,91.8002,0.051035
2026-03-23T21:52:31.909Z,91.5915,81.5400,0.040711,91.8047,0.000000
2026-03-23T21:53:32.757Z,91.5981,74.0900,0.036417,91.8079,0.000000
2026-03-23T21:54:33.784Z,91.5593,74.0500,0.032632,91.8108,0.000000
2026-03-23T21:55:34.651Z,91.5688,74.0400,0.029294,91.8135,0.004227
2026-03-23T21:56:35.729Z,91.5172,74.0300,0.026336,91.8159,0.000000
2026-03-23T21:57:36.627Z,91.4865,74.0200,0.023707,91.8181,0.000000
2026-03-23T21:58:37.528Z,91.4811,74.1700,0.021364,91.8201,0.000000
2026-03-23T21:59:38.328Z,91.3826,74.1700,0.019271,91.8219,0.000000
